u,v,key,length,highway,name
6644099403,149958444,0,52.86049843800817,residential,Dawson Street
6644099403,6644099404,0,78.16176900742813,service,Unnamed
6644099404,6644099403,0,78.16176900742813,service,Unnamed
6646105763,6646105764,0,32.754147466929524,service,Unnamed
6646105763,149520266,0,190.93881247941448,secondary_link,East Commerce Street
6646105764,6646105763,0,32.754147466929524,service,Unnamed
6646105764,6646105774,0,46.2068225807848,service,Unnamed
6646105764,6646105774,1,245.50017693172535,service,Unnamed
6646105774,6646105775,0,33.63156255192807,service,Unnamed
6646105774,6646105764,0,46.2068225807848,service,Unnamed
6646105774,6646105764,1,245.50017693172538,service,Unnamed
6646105775,6646105774,0,33.63156255192807,service,Unnamed
6646105775,149903026,0,17.476886546425746,secondary,Interstate 10 East
6646372658,6661144368,0,15.645594988747721,residential,Winnco Drive
6646372658,6646372659,0,16.249961412778024,service,Unnamed
6646372658,149747394,0,70.16126047825361,residential,Winnco Drive
6646372659,6646372658,0,16.249961412778024,service,Unnamed
6646372659,6646372664,0,165.78207841847248,service,Unnamed
6646372659,6646372664,1,226.76964231127874,service,Unnamed
6646372664,6646372665,0,14.233418976597061,service,Unnamed
6646372664,6646372659,0,165.78207841847248,service,Unnamed
6646372664,6646372659,1,226.76964231127874,service,Unnamed
6646372665,6646372664,0,14.233418976597061,service,Unnamed
6646372665,4972845988,0,4.072481758552338,secondary,Interstate Highway 35 Frontage Road
6646529150,149604450,0,50.499675280122595,service,Unnamed
6646529150,6660116303,0,195.2455976629209,service,Unnamed
6646529150,6660116303,1,133.7577707122029,service,Unnamed
6646757384,6916025954,0,26.788301584312485,service,Unnamed
6646757384,2516418608,0,99.71542803825358,secondary,Interstate 35 North
6646771601,6916025954,0,603.3105849019021,service,Unnamed
6647022995,8757059181,0,16.98780263770981,service,Unnamed
6647022995,2512421534,0,106.72724611726255,service,Unnamed
6647022995,12320067145,0,149.89962477315493,service,Unnamed
6647094270,149953831,0,79.40848863460637,secondary,Iowa Street
6647094270,1547031763,0,122.16392265795169,secondary,Iowa Street
6647094270,6647094280,0,27.165207632173786,service,Unnamed
6647094275,8070910834,0,4.614850116947599,service,Unnamed
6647094275,6647094280,0,90.60794788845547,service,Unnamed
6647094280,6647094270,0,27.165207632173786,service,Unnamed
6647094280,6647094275,0,71.12745759772164,service,Unnamed
6647094281,8070910834,0,27.188550740711708,service,Unnamed
6647206708,8186543589,0,64.43716051790571,primary,North W. W. White Road
6647206708,6916137807,0,8.697822267632533,primary,North W. W. White Road
6647206708,6647206709,0,28.998295524138275,service,Unnamed
6647206709,6647206708,0,28.998295524138275,service,Unnamed
6647206709,6647206709,0,234.82899866120312,service,Unnamed
6647206709,6647206709,1,234.82899866120312,service,Unnamed
6649977908,149585784,0,155.80847533823444,residential,Factory Hill Street
6649977908,6915756084,0,46.760910739379405,residential,Factory Hill Street
6649977908,6649977909,0,26.768939713830285,service,Unnamed
6649977909,9803359449,0,24.444563287464216,service,Unnamed
6649977909,6649977908,0,26.768939713830285,service,Unnamed
6649977909,9803359452,0,134.12518654323887,service,Unnamed
6649977909,6649977912,0,140.42377862154905,service,Unnamed
6649977912,9803359454,0,20.036283512568772,service,Unnamed
6649977912,9803359449,0,37.790168610552016,service,Unnamed
6649977912,6649977909,0,140.42377862154905,service,Unnamed
6649977914,149768407,0,83.54355497577335,primary,North W. W. White Road
6649977914,6649977917,0,44.91647075652336,service,Unnamed
6649977917,9803359454,0,90.3131940609502,service,Unnamed
6649977917,9803359452,0,36.72814971560628,service,Unnamed
6649977917,6649977914,0,44.91647075652336,service,Unnamed
6649977921,6649977933,0,21.98666620888787,residential,Springfield Road
6649977921,149606355,0,80.25297885420939,residential,Springfield Road
6649977921,6649977926,0,76.57694730099993,service,Unnamed
6649977925,149606355,0,71.59760405487908,residential,Seale Road
6649977925,7207827810,0,27.723017779472652,residential,Seale Road
6649977925,6649977930,0,20.873694732257015,service,Unnamed
6649977926,6649977930,0,47.26995496535595,service,Unnamed
6649977926,6649977930,1,108.39670298908374,service,Unnamed
6649977926,6649977921,0,76.57694730099993,service,Unnamed
6649977930,6649977925,0,20.873694732257015,service,Unnamed
6649977930,6649977926,0,47.26995496535595,service,Unnamed
6649977930,6649977926,1,108.39670298908374,service,Unnamed
6649977933,149606358,0,28.060783422770317,residential,Springfield Road
6649977933,6649977921,0,21.98666620888787,residential,Springfield Road
6649977933,6649977935,0,117.35114973066528,service,Unnamed
6649977935,6649977933,0,117.35114973066527,service,Unnamed
6649977939,6649977959,0,36.87265157251846,service,Unnamed
6649977939,149606355,0,138.5086110120091,service,Unnamed
6649977939,6649977941,0,78.42991892892894,service,Unnamed
6649977941,6649977939,0,78.42991892892894,service,Unnamed
6649977942,6649977943,0,35.22232588485914,service,Unnamed
6649977942,6649977959,0,46.10305104664591,service,Unnamed
6649977942,6649977952,0,55.79803301052665,service,Unnamed
6649977943,6649977942,0,35.22232588485914,service,Unnamed
6649977943,6649977946,0,72.90032342215846,secondary,Northeast Loop 410
6649977945,6649977946,0,19.915875279544515,service,Unnamed
6649977945,6649977952,0,19.81879663238395,service,Unnamed
6649977945,6649977953,0,18.28973224736668,service,Unnamed
6649977946,6649977945,0,19.915875279544515,service,Unnamed
6649977952,6649977945,0,19.81879663238395,service,Unnamed
6649977952,6649977942,0,55.79803301052665,service,Unnamed
6649977952,6649977953,0,101.71387899313657,service,Unnamed
6649977953,6649977954,0,22.159672374281723,service,Unnamed
6649977953,6649977952,0,101.71387899313656,service,Unnamed
6649977953,6649977945,0,18.28973224736668,service,Unnamed
6649977954,6649977953,0,22.159672374281723,service,Unnamed
6649977955,6649977959,0,84.69006125220719,service,Unnamed
6649977959,6649977942,0,46.10305104664591,service,Unnamed
6649977959,6649977939,0,36.87265157251846,service,Unnamed
6649977959,6649977955,0,84.69006125220719,service,Unnamed
6650914314,8187466331,0,55.74301145349987,residential,Eddie Road
6650914314,149944300,0,3.591653421813823,residential,Eddie Road
6650914314,6650914320,0,93.70860216064537,service,Unnamed
6650914315,8187466331,0,77.3707663902462,residential,Eddie Road
6650914320,6650914314,0,93.70860216064537,service,Unnamed
6657246831,6657246832,0,32.625685975725624,service,Unnamed
6657246832,149683954,0,80.82302750376923,residential,Essex Street
6657246832,6657246831,0,32.625685975725624,service,Unnamed
6657246832,6915524576,0,63.72593643595924,residential,Essex Street
6657398378,6657398380,0,53.1921722645236,service,Unnamed
6657398378,6657398380,1,167.50060527169424,service,Unnamed
6657398378,8178185867,0,17.685628861126535,service,Unnamed
6657398380,6657398378,0,53.1921722645236,service,Unnamed
6657398380,6657398378,1,167.50060527169424,service,Unnamed
6657398380,6657398381,0,17.56155933048782,service,Unnamed
6657398381,9909182602,0,43.76004706782498,residential,Dividend Drive
6657398381,8178185854,0,5.0741885456665665,residential,Dividend Drive
6657398381,6657398380,0,17.56155933048782,service,Unnamed
6657556308,8646759956,0,5.423124328018877,secondary,Gembler Road
6657556308,7262659222,0,140.295212806265,secondary,Gembler Road
6657556308,6657556313,0,162.06975416972398,service,Unnamed
6657556313,8646759959,0,14.061483639082597,secondary,Gembler Road
6657556313,8646759956,0,22.777258939794187,secondary,Gembler Road
6657752065,149951673,0,50.88592768416289,residential,South Mel Waiters Way
6657752065,8186017635,0,34.257520557152574,residential,South Mel Waiters Way
6657752065,6657752070,0,20.34365388847707,service,Unnamed
6657752066,6657752067,0,24.140848966369035,service,Unnamed
6657752067,6657752072,0,12.900553480807746,service,Unnamed
6657752067,6657752066,0,24.140848966369035,service,Unnamed
6657752070,6657752065,0,20.34365388847707,service,Unnamed
6657752070,6657752067,0,32.423240404126915,service,Unnamed
6657752071,6657752070,0,12.876623856288067,service,Unnamed
6657752071,6657752072,0,32.122709822018045,service,Unnamed
6657752072,6657752071,0,66.26468862904173,service,Unnamed
6657800736,8548241673,0,26.938364349994032,residential,Yucca Street
6657800736,3629417037,0,38.940031374725955,residential,Yucca Street
6657800736,6657800739,0,113.84419661910317,service,Unnamed
6657800739,149834654,0,26.919832599040916,service,Unnamed
6657800739,6657800736,0,113.84419661910316,service,Unnamed
6657800739,6657800746,0,207.2126459251677,service,Unnamed
6657800746,149718906,0,146.15248341619713,residential,Yucca Street
6657800746,8548241673,0,74.3731657634793,residential,Yucca Street
6657800746,6657800739,0,207.21264592516775,service,Unnamed
6657876423,149554753,0,68.56527029211195,residential,South Mittman Street
6657876423,8607317124,0,26.965728085968962,residential,South Mittman Street
6657876423,8607317147,0,3.3611629960141527,service,Unnamed
6657876433,8607317120,0,53.79805566333499,service,Unnamed
6657876433,8607317147,0,9.221369743525928,service,Unnamed
6657876433,8607317045,0,22.800772183276898,service,Unnamed
6657876434,150096702,0,45.72136572382972,residential,Ferguson Avenue
6657876434,8607317061,0,17.314906098525256,residential,Ferguson Avenue
6657876434,8607317082,0,6.606192401208033,service,Unnamed
6657876435,8607317119,0,24.196041110409094,service,Unnamed
6657876435,8607317082,0,8.14633050880742,service,Unnamed
6657876435,8607317118,0,44.52523856101341,service,Unnamed
6657876435,8607317051,0,19.138666049044932,service,Unnamed
6660101981,6660101982,0,15.02837976547997,service,Unnamed
6660101981,6660116291,0,66.77058124380582,secondary,Interstate 35 North
6660101982,6660101981,0,15.02837976547997,service,Unnamed
6660101982,6660116287,0,52.776102654977485,service,Unnamed
6660101982,6660116287,1,137.13143656724714,service,Unnamed
6660116287,6660116292,0,22.715651393833983,service,Unnamed
6660116287,6660101982,0,52.776102654977485,service,Unnamed
6660116287,6660101982,1,137.1314365672471,service,Unnamed
6660116288,6660116289,0,13.100369541533789,service,Unnamed
6660116288,149521600,0,100.35134383851408,secondary,Interstate 35 North
6660116289,6660116293,0,18.012978988307,service,Unnamed
6660116289,6660116288,0,13.100369541533789,service,Unnamed
6660116289,6669411691,0,65.96829993316382,service,Unnamed
6660116291,6660116292,0,13.335034182793311,service,Unnamed
6660116291,6660116288,0,46.813913658874306,secondary,Interstate 35 North
6660116292,6660116291,0,13.335034182793311,service,Unnamed
6660116292,6660116293,0,26.880877520548694,service,Unnamed
6660116292,6660116287,0,22.715651393833983,service,Unnamed
6660116293,6660116292,0,26.880877520548694,service,Unnamed
6660116293,6660116289,0,18.012978988307,service,Unnamed
6660116293,8188187090,0,286.09562586674065,service,Unnamed
6660116298,8188187090,0,171.0651496705621,service,Unnamed
6660116302,6660116303,0,13.628373866658432,service,Unnamed
6660116302,149604447,0,160.57915436486454,secondary,Interstate 35 North
6660116303,6669411691,0,42.52867569492354,service,Unnamed
6660116303,6660116302,0,13.628373866658432,service,Unnamed
6660116303,6646529150,0,133.7577707122029,service,Unnamed
6660116303,6646529150,1,195.2455976629209,service,Unnamed
6660231507,149731618,0,34.39450657759686,residential,South Mel Waiters Way
6660231507,149729367,0,72.79222258319258,residential,South Mel Waiters Way
6660231507,6043193110,0,146.71103871854436,service,Unnamed
6660283324,8647077111,0,56.7669933902167,unclassified,Brussels Street
6660283324,10586490103,0,21.661503676408255,unclassified,Brussels Street
6660283324,6660283325,0,140.36031580008589,service,Unnamed
6660283325,8552738879,0,7.205675694840941,unclassified,Paulsun Drive
6660283325,149817797,0,75.33690993056588,unclassified,Paulsun Drive
6660283325,6660283324,0,140.36031580008589,service,Unnamed
6660283326,8552738876,0,24.500817641937324,secondary,Gembler Road
6660283326,8295530022,0,20.47219721718793,secondary,Gembler Road
6660283326,6660283332,0,426.4055797111346,service,Unnamed
6660283332,8295530022,0,44.66312393383306,secondary,Gembler Road
6660283332,8295530032,0,22.612399647709,secondary,Gembler Road
6660283332,6660283326,0,426.4055797111346,service,Unnamed
6660367622,149626840,0,36.91674207246645,residential,Brooks Street
6660367622,6660367629,0,36.87800917846992,residential,Brooks Street
6660367622,6660367623,0,13.368806548009523,service,Unnamed
6660367623,6660367623,0,111.73429151895294,service,Unnamed
6660367623,6660367623,1,111.73429151895294,service,Unnamed
6660367623,6660367630,0,37.27499779108385,service,Unnamed
6660367623,6660367622,0,13.368806548009523,service,Unnamed
6660367629,6660367622,0,36.87800917846992,residential,Brooks Street
6660367629,11733527938,0,27.716582865041655,residential,Brooks Street
6660367629,6660367630,0,11.909312384024636,service,Unnamed
6660367630,6660367629,0,11.909312384024636,service,Unnamed
6660367630,6660367632,0,94.28517720930903,service,Unnamed
6660367630,6660367623,0,37.27499779108385,service,Unnamed
6660367632,6660367630,0,94.28517720930903,service,Unnamed
6660367634,149589337,0,36.841071030644656,residential,Chestnut Street
6660367634,6660367637,0,62.869701083459326,residential,Chestnut Street
6660367634,6660367637,1,118.23883812164001,service,Unnamed
6660367637,6660367634,0,62.869701083459326,residential,Chestnut Street
6660367637,6660367634,1,118.23883812164,service,Unnamed
6660367637,149898964,0,41.92055549043158,residential,Chestnut Street
6660553326,149604172,0,48.46733339685155,unclassified,Seguin Street
6660553326,149604187,0,169.22939423136035,unclassified,Seguin Street
6660553326,6660553329,0,205.39080587380334,service,Unnamed
6660553329,6660553326,0,205.39080587380334,service,Unnamed
6660569408,6660569409,0,26.436785630844707,service,Unnamed
6660569408,6660569412,0,116.56227891604529,service,Unnamed
6660569408,8549310870,0,75.72606661193065,service,Unnamed
6660569409,6623504911,0,45.04196553671458,service,Unnamed
6660569409,6623504909,0,29.84553430158954,service,Unnamed
6660569409,6660569408,0,26.436785630844707,service,Unnamed
6660569412,149978507,0,55.51994936975211,residential,Grubb Road
6660569412,6623504914,0,48.45898100950846,residential,Grubb Road
6660569412,6660569408,0,116.5622789160453,service,Unnamed
6660736003,6105799114,0,190.56451420736659,secondary,East Houston Street
6660736003,8178644059,0,237.78634027472137,secondary,East Houston Street
6660736003,6660736008,0,53.11987320747697,service,Unnamed
6660736008,6660736003,0,53.11987320747697,service,Unnamed
6660736008,6660736010,0,124.83528747870395,service,Unnamed
6660736008,6660736010,1,200.75673532220222,service,Unnamed
6660736010,6660736011,0,38.625811069539346,service,Unnamed
6660736010,6660736008,0,200.75673532220225,service,Unnamed
6660736010,6660736008,1,124.83528747870395,service,Unnamed
6660736011,5714349693,0,74.31399056807217,primary,East Commerce Street
6660736011,149714328,0,228.88681515203487,primary,East Commerce Street
6660736011,6660736010,0,38.625811069539346,service,Unnamed
6660765651,149925038,0,82.01834463870964,residential,Florida Street
6660765651,149683939,0,209.03889236151304,residential,Florida Street
6660765651,6660765652,0,63.6172347599377,service,Unnamed
6660765652,6660765651,0,63.6172347599377,service,Unnamed
6660790983,6105799117,0,83.25581604274785,primary,East Commerce Street
6660790983,6105799124,0,25.91237126511986,primary,East Commerce Street
6660790983,6660802628,0,78.63376279597937,service,Unnamed
6660802585,6660802628,0,8.644170501850404,service,Unnamed
6660802585,6660802593,0,216.4540601341604,service,Unnamed
6660802585,6660802593,1,101.91373720027366,service,Unnamed
6660802593,6660802597,0,67.20457944307627,service,Unnamed
6660802593,6660802585,0,216.4540601341604,service,Unnamed
6660802593,6660802585,1,101.91373720027366,service,Unnamed
6660802593,6660802610,0,52.13653429672263,service,Unnamed
6660802597,6660802597,0,189.62143409585113,service,Unnamed
6660802597,6660802597,1,189.62143409585116,service,Unnamed
6660802597,6660802593,0,67.20457944307627,service,Unnamed
6660802610,8428498448,0,27.02329986338206,service,Unnamed
6660802610,6660802593,0,52.13653429672263,service,Unnamed
6660802610,6660802627,0,91.62809392364805,service,Unnamed
6660802613,7715486353,0,15.454811730666304,service,Unnamed
6660802613,7715486358,0,28.102726018449154,service,Unnamed
6660802613,8428498453,0,110.24218865624213,service,Unnamed
6660802617,6660802618,0,9.653009230173096,service,Unnamed
6660802617,7715486358,0,62.35433160681076,service,Unnamed
6660802617,7715486359,0,56.96064531333617,service,Unnamed
6660802618,6660802617,0,9.653009230173096,service,Unnamed
6660802618,6660802618,0,300.5279453796822,service,Unnamed
6660802618,6660802618,1,300.5279453796822,service,Unnamed
6660802627,6660802628,0,104.32467425516329,service,Unnamed
6660802627,6660802610,0,91.62809392364805,service,Unnamed
6660802627,6660802642,0,32.587862626526096,service,Unnamed
6660802628,6660802585,0,8.644170501850404,service,Unnamed
6660802628,6660790983,0,78.63376279597938,service,Unnamed
6660802628,6660802627,0,104.32467425516329,service,Unnamed
6660802634,6660802660,0,78.24719692613868,service,Unnamed
6660802638,8292621441,0,42.36341042017441,primary,East Commerce Street
6660802638,5714349652,0,21.428206454479604,primary,East Commerce Street
6660802638,8292621447,0,17.64997515761713,service,Unnamed
6660802638,6660802645,0,35.70039454280539,service,Unnamed
6660802642,8428498449,0,23.522634985934964,service,Unnamed
6660802642,8428498448,0,112.67005021187839,service,Unnamed
6660802642,6660802627,0,32.587862626526096,service,Unnamed
6660802642,6660802660,0,47.075430286435676,service,Unnamed
6660802645,6660802660,0,25.255078303919394,service,Unnamed
6660802645,6660802638,0,35.70039454280539,service,Unnamed
6660802645,6660802668,0,28.630361050483533,service,Unnamed
6660802656,6660802676,0,99.143389873301,service,Unnamed
6660802656,6660802676,1,125.54752277413726,service,Unnamed
6660802656,6660802659,0,109.93005305322889,service,Unnamed
6660802659,6660802676,0,19.077443266634123,service,Unnamed
6660802659,6660802656,0,109.93005305322887,service,Unnamed
6660802659,6660802666,0,81.34343359018105,service,Unnamed
6660802660,6660802634,0,78.24719692613868,service,Unnamed
6660802660,6660802642,0,47.07543028643567,service,Unnamed
6660802660,6660802645,0,25.255078303919394,service,Unnamed
6660802660,6660802667,0,30.079664125453224,service,Unnamed
6660802663,6660802672,0,20.506060214987514,service,Unnamed
6660802663,6660802670,0,18.80528270756129,service,Unnamed
6660802663,6660802671,0,64.80562440174482,service,Unnamed
6660802666,6660802659,0,81.34343359018105,service,Unnamed
6660802666,6660802673,0,19.432811133122847,service,Unnamed
6660802666,6660802672,0,88.59712585077688,service,Unnamed
6660802667,6660802668,0,41.10657108893654,service,Unnamed
6660802667,6660802670,0,20.011424029088754,service,Unnamed
6660802667,6660802660,0,30.079664125453224,service,Unnamed
6660802668,6660802667,0,41.10657108893654,service,Unnamed
6660802668,6660802669,0,23.631215964908684,service,Unnamed
6660802668,6660802645,0,28.630361050483533,service,Unnamed
6660802669,6660802670,0,55.77949602937819,service,Unnamed
6660802669,6660802671,0,21.441083233645035,service,Unnamed
6660802669,6660802668,0,23.631215964908684,service,Unnamed
6660802670,6660802663,0,18.80528270756129,service,Unnamed
6660802670,6660802669,0,55.77949602937819,service,Unnamed
6660802670,6660802667,0,20.011424029088754,service,Unnamed
6660802671,6660802663,0,64.80562440174482,service,Unnamed
6660802671,6660802673,0,21.70601849237906,service,Unnamed
6660802671,6660802669,0,21.441083233645035,service,Unnamed
6660802672,6660802663,0,20.506060214987514,service,Unnamed
6660802672,6660802673,0,70.0985563344948,service,Unnamed
6660802672,6660802666,0,88.59712585077688,service,Unnamed
6660802673,6660802672,0,70.0985563344948,service,Unnamed
6660802673,6660802666,0,19.432811133122847,service,Unnamed
6660802673,6660802671,0,21.70601849237906,service,Unnamed
6660802676,6660802659,0,19.077443266634123,service,Unnamed
6660802676,6660802656,0,99.143389873301,service,Unnamed
6660802676,6660802656,1,125.54752277413726,service,Unnamed
6660803854,149709918,0,16.534938694712217,secondary,North Hackberry Street
6660803854,149709916,0,52.18396153790003,secondary,North Hackberry Street
6660803854,6660803860,0,63.181867362486535,service,Unnamed
6660803860,6660803860,0,108.09595888424768,service,Unnamed
6660803860,6660803860,1,108.09595888424768,service,Unnamed
6660803860,6660803854,0,63.18186736248653,service,Unnamed
6660803860,149709918,0,46.79934946020067,service,Unnamed
6661144368,7686437685,0,86.07039349687773,residential,Winnco Drive
6661144368,6646372658,0,15.645594988747721,residential,Winnco Drive
6661144368,6661144372,0,17.676347267634366,service,Unnamed
6661144369,6661144372,0,22.52719986390099,service,Unnamed
6661144369,6661144372,1,183.25076360585518,service,Unnamed
6661144369,6661144372,2,110.69461727361616,service,Unnamed
6661144372,6661144369,0,22.52719986390099,service,Unnamed
6661144372,6661144369,1,183.25076360585518,service,Unnamed
6661144372,6661144369,2,110.69461727361616,service,Unnamed
6661144372,6661144368,0,17.676347267634366,service,Unnamed
6661249622,149589349,0,68.26641798291534,residential,Lamar Street
6661249622,149589347,0,78.08657576882926,residential,Lamar Street
6661249622,6661249623,0,22.33150306720842,service,Unnamed
6661249623,6661249624,0,67.83604288469921,service,Unnamed
6661249623,6661249622,0,22.33150306720842,service,Unnamed
6661249623,6661249623,0,148.17771062973048,service,Unnamed
6661249623,6661249623,1,148.17771062973048,service,Unnamed
6661249624,149575233,0,116.73277605163365,residential,North Pine Street
6661249624,149589349,0,22.961817465770917,residential,North Pine Street
6661249624,6661249623,0,67.83604288469921,service,Unnamed
6661249631,149626810,0,56.82070098783332,residential,North Olive Street
6661249631,6661249636,0,50.32690327870462,residential,North Olive Street
6661249631,6661249634,0,93.96092045486014,service,Unnamed
6661249634,6661249637,0,45.63456511757089,service,Unnamed
6661249634,6661249631,0,93.96092045486014,service,Unnamed
6661249634,8187071888,0,60.96573662517058,service,Unnamed
6661249635,149575233,0,53.41912016530671,residential,Burleson Street
6661249635,149575229,0,92.60220620719714,residential,Burleson Street
6661249635,6661249637,0,32.25774612172509,service,Unnamed
6661249636,6661249631,0,50.32690327870462,residential,North Olive Street
6661249636,149575229,0,32.324416642079186,residential,North Olive Street
6661249636,6661249637,0,92.64050234842894,service,Unnamed
6661249637,6661249635,0,32.25774612172509,service,Unnamed
6661249637,6661249634,0,45.63456511757089,service,Unnamed
6661249637,6661249636,0,92.64050234842894,service,Unnamed
6661611950,6132842186,0,99.02225267467888,residential,Creekview Drive
6661611950,149836890,0,65.28248555202292,residential,Creekview Drive
6661611950,6661611957,0,67.0751646342653,service,Unnamed
6661611950,6661611955,0,63.17953428321565,service,Unnamed
6661611955,6661611950,0,63.17953428321566,service,Unnamed
6661611957,6661611950,0,67.0751646342653,service,Unnamed
6661611957,6665506792,0,16.932395142236874,service,Unnamed
6661611957,921870152,0,65.85948266834922,service,Unnamed
6665007128,6916171405,0,203.195969933572,service,Unnamed
6665007129,8293803800,0,13.800876988326143,primary,East Commerce Street
6665007129,6665007130,0,29.774175401532904,service,Unnamed
6665007129,6915796730,0,33.763848247354204,primary,East Commerce Street
6665007130,6665007139,0,16.94692300850669,service,Unnamed
6665007130,6665007129,0,29.774175401532904,service,Unnamed
6665007130,6665007140,0,92.23962307689851,service,Unnamed
6665007134,6665007139,0,134.573926338175,service,Unnamed
6665007135,149989980,0,16.322332429487037,primary,East Commerce Street
6665007135,6665007140,0,30.796026015044912,service,Unnamed
6665007135,150093087,0,44.17251376029954,primary,East Commerce Street
6665007137,6665007138,0,34.75182315353433,service,Unnamed
6665007138,6665007137,0,34.75182315353433,service,Unnamed
6665007138,6665007139,0,90.5478675387584,service,Unnamed
6665007138,6665007140,0,17.66352224274207,service,Unnamed
6665007139,6665007130,0,16.94692300850669,service,Unnamed
6665007139,6665007138,0,90.5478675387584,service,Unnamed
6665007139,6665007134,0,134.573926338175,service,Unnamed
6665007140,6665007135,0,30.796026015044912,service,Unnamed
6665007140,6665007130,0,92.23962307689851,service,Unnamed
6665007140,6665007138,0,17.66352224274207,service,Unnamed
6665007141,6915796751,0,19.824523151124385,primary,East Commerce Street
6665007141,6130925313,0,19.599329189979827,service,Unnamed
6665007141,6915796730,0,23.255718546080907,primary,East Commerce Street
6665007144,6130925313,0,93.15549650737992,service,Unnamed
6665372410,149978507,0,90.25268342683306,residential,Director Drive
6665372410,6623504909,0,2.7695742081999075,residential,Director Drive
6665372410,6665372412,0,19.804791425250336,service,Unnamed
6665372411,6665372412,0,55.455832538901966,service,Unnamed
6665372412,6665372411,0,55.455832538901966,service,Unnamed
6665372412,6665372410,0,19.804791425250336,service,Unnamed
6665372412,6665372413,0,90.11166553655998,service,Unnamed
6665372413,8293192416,0,52.617714113441345,residential,Grubb Road
6665372413,149978507,0,18.03588417560867,residential,Grubb Road
6665372413,6665372412,0,90.11166553655998,service,Unnamed
6665372414,149873093,0,26.203738340233755,residential,Dividend Drive
6665372414,8178185842,0,53.03690838905295,residential,Dividend Drive
6665372414,6665372417,0,50.64387690922186,service,Unnamed
6665372417,6665372414,0,50.64387690922185,service,Unnamed
6665372418,8178185842,0,55.14792523118055,residential,Dividend Drive
6665372418,8178185853,0,63.514532772342186,residential,Dividend Drive
6665372418,8178185853,1,177.22345463912959,service,Unnamed
6665372418,6665372419,0,15.478511493411938,service,Unnamed
6665372419,6665372420,0,43.47343087723922,service,Unnamed
6665372419,6665372418,0,15.478511493411938,service,Unnamed
6665372419,8178185842,0,101.79940254127425,service,Unnamed
6665372420,6665372419,0,43.47343087723922,service,Unnamed
6665506790,149836895,0,22.602958422857505,secondary,Gembler Road
6665506790,921870152,0,24.41391413096432,secondary,Gembler Road
6665506790,6665506791,0,47.37354909683047,service,Unnamed
6665506791,6665506790,0,47.37354909683047,service,Unnamed
6665506792,6661611957,0,16.932395142236874,service,Unnamed
6665506796,3751558225,0,32.60632617127536,secondary,Gembler Road
6665506796,6132135357,0,86.52735295515217,secondary,Gembler Road
6665506796,10586680693,0,55.256624087864466,service,Unnamed
6665506802,8178509181,0,17.22520735133817,residential,Creekview Drive
6665506802,6132842186,0,13.821959390028532,residential,Creekview Drive
6665506802,6665506803,0,82.33497148615325,service,Unnamed
6665506803,6665506802,0,82.33497148615325,service,Unnamed
6665660325,149884240,0,30.87141338589662,tertiary,North Alamo Street
6665660325,6665660329,0,40.70807601740725,service,Unnamed
6665660329,6665660325,0,40.70807601740725,service,Unnamed
6665782376,7081923012,0,37.07115213381957,residential,Splashdown Drive
6665782376,6665782382,0,17.551348658525814,service,Unnamed
6665782376,6665782384,0,82.6221797191391,residential,Splashdown Drive
6665782381,6665782382,0,92.45018438612571,service,Unnamed
6665782382,6665782376,0,17.551348658525814,service,Unnamed
6665782382,6665782381,0,92.45018438612573,service,Unnamed
6665782382,6665782384,0,95.79576432446375,service,Unnamed
6665782384,6665782376,0,82.6221797191391,residential,Splashdown Drive
6665782384,6133056710,0,181.7148100276579,residential,Splashdown Drive
6665782384,6665782382,0,95.79576432446375,service,Unnamed
6669411691,6660116303,0,42.52867569492354,service,Unnamed
6669411691,6660116289,0,65.96829993316382,service,Unnamed
6669411691,6669411692,0,24.7752176145775,service,Unnamed
6669411692,6669411691,0,24.7752176145775,service,Unnamed
6673871634,6673871635,0,23.249845260677994,service,Unnamed
6673871634,11640861613,0,37.24511125797129,service,Unnamed
6673871635,149806337,0,30.821750344504533,secondary,North Walters Street
6673871638,149841078,0,12.233526586167573,service,Unnamed
6673871638,11640861598,0,11.366575368111613,service,Unnamed
6673871638,11640861588,0,33.25510664859208,service,Unnamed
6673871639,149841078,0,56.0712881030362,residential,Dignowity Avenue
6673871639,149841085,0,15.255576343621861,service,Unnamed
6673871639,149806337,0,55.67743456377627,residential,Dignowity Avenue
6673871640,149806349,0,34.85273618437134,secondary,North Walters Street
6673871640,6673871643,0,47.280841066919166,service,Unnamed
6673871643,6673871654,0,8.285143030307912,service,Unnamed
6673871643,6673871646,0,37.14937493057737,service,Unnamed
6673871643,6673871640,0,47.280841066919166,service,Unnamed
6673871644,6673871654,0,15.791866520169183,service,Unnamed
6673871644,6673871651,0,29.277780131044914,secondary,Interstate 35 North
6673871645,8186043910,0,45.5547383336643,residential,Dignowity Avenue
6673871645,149806337,0,50.73609370332978,residential,Dignowity Avenue
6673871645,6673871646,0,24.35451768281744,service,Unnamed
6673871646,6673871645,0,24.35451768281744,service,Unnamed
6673871646,6673871643,0,37.14937493057737,service,Unnamed
6673871646,6673871653,0,79.52714450815861,service,Unnamed
6673871651,8186043898,0,10.643777153497654,secondary,Interstate 35 North
6673871653,6673871651,0,15.778594267334862,service,Unnamed
6673871653,6673871654,0,29.03558065435782,service,Unnamed
6673871654,6673871644,0,15.791866520169183,service,Unnamed
6673871654,6673871643,0,8.285143030307912,service,Unnamed
6676171646,149583624,0,202.95460306088583,service,Aniol Street
